DGA1-DFT-Coulomb-Fitting
BASIS:
H 1 4 1 1 1 1

V 23 20 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.33100000E+05         1.0000000        

s       0.66200000E+04         1.0000000        

s       0.16500000E+04         1.0000000        

s       0.41400000E+03         1.0000000        

s       0.10300000E+03         1.0000000        

s       0.32000000E+02         1.00000000       

s       0.64600000E+01         1.00000000       

s       0.16100000E+01         1.00000000       

s       0.40400000E+00         1.00000000       

s       0.10100000E+00         1.00000000       

p       0.32000000E+02         1.00000000       

p       0.64600000E+01         1.00000000       

p       0.16100000E+01         1.00000000       

p       0.40400000E+00         1.00000000       

p       0.10100000E+00         1.00000000       

d       0.32000000E+02         1.0000000        

d       0.64600000E+01         1.0000000        

d       0.16100000E+01         1.0000000        

d       0.40400000E+00         1.0000000        

d       0.10100000E+00         1.0000000        

Cr 24 20 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.37000000E+05         1.0000000        

s       0.75300000E+04         1.0000000        

s       0.18800000E+04         1.0000000        

s       0.47100000E+03         1.0000000        

s       0.11700000E+03         1.0000000        

s       0.36800000E+02         1.00000000       

s       0.73600000E+01         1.00000000       

s       0.18400000E+01         1.00000000       

s       0.46000000E+00         1.00000000       

s       0.11500000E+00         1.00000000       

p       0.36800000E+02         1.00000000       

p       0.73600000E+01         1.00000000       

p       0.18400000E+01         1.00000000       

p       0.46000000E+00         1.00000000       

p       0.11500000E+00         1.00000000       

d       0.36800000E+02         1.0000000        

d       0.73600000E+01         1.0000000        

d       0.18400000E+01         1.0000000        

d       0.46000000E+00         1.0000000        

d       0.11500000E+00         1.0000000        

Mn 25 20 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.41000000E+05         1.0000000        

s       0.08200000E+05         1.0000000        

s       0.20500000E+04         1.0000000        

s       0.51000000E+03         1.0000000        

s       0.12800000E+03         1.0000000        

s       0.40000000E+02         1.00000000       

s       0.08000000E+02         1.00000000       

s       0.20000000E+01         1.00000000       

s       0.50000000E+00         1.00000000       

s       0.12500000E+00         1.00000000       

p       0.40000000E+02         1.00000000       

p       0.08000000E+02         1.00000000       

p       0.20000000E+01         1.00000000       

p       0.50000000E+00         1.00000000       

p       0.12500000E+00         1.00000000       

d       0.40000000E+02         1.0000000        

d       0.08000000E+02         1.0000000        

d       0.20000000E+01         1.0000000        

d       0.50000000E+00         1.0000000        

d       0.12500000E+00         1.0000000        

Fe 26 20 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.44000000E+05         1.0000000        

s       0.08800000E+05         1.0000000        

s       0.22000000E+04         1.0000000        

s       0.55000000E+03         1.0000000        

s       0.13700000E+03         1.0000000        

s       0.43200000E+02         1.00000000       

s       0.08600000E+02         1.00000000       

s       0.22000000E+01         1.00000000       

s       0.54000000E+00         1.00000000       

s       0.13500000E+00         1.00000000       

p       0.43200000E+02         1.00000000       

p       0.08600000E+02         1.00000000       

p       0.22000000E+01         1.00000000       

p       0.54000000E+00         1.00000000       

p       0.13500000E+00         1.00000000       

d       0.43200000E+02         1.0000000        

d       0.08600000E+02         1.0000000        

d       0.22000000E+01         1.0000000        

d       0.54000000E+00         1.0000000        

d       0.13500000E+00         1.0000000        

Co 27 20 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.47000000E+05         1.0000000        

s       0.09400000E+05         1.0000000        

s       0.23500000E+04         1.0000000        

s       0.59000000E+03         1.0000000        

s       0.14700000E+03         1.0000000        

s       0.46000000E+02         1.00000000       

s       0.09200000E+02         1.00000000       

s       0.23000000E+01         1.00000000       

s       0.58000000E+00         1.00000000       

s       0.14400000E+00         1.00000000       

p       0.46000000E+02         1.00000000       

p       0.09200000E+02         1.00000000       

p       0.23000000E+01         1.00000000       

p       0.58000000E+00         1.00000000       

p       0.14400000E+00         1.00000000       

d       0.46000000E+02         1.0000000        

d       0.09200000E+02         1.0000000        

d       0.23000000E+01         1.0000000        

d       0.58000000E+00         1.0000000        

d       0.14400000E+00         1.0000000        

Ni 28 20 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.50000000E+05         1.0000000        

s       0.09930000E+05         1.0000000        

s       0.25000000E+04         1.0000000        

s       0.62000000E+03         1.0000000        

s       0.15500000E+03         1.0000000        

s       0.48000000E+02         1.00000000       

s       0.09700000E+02         1.00000000       

s       0.24000000E+01         1.00000000       

s       0.60000000E+00         1.00000000       

s       0.15200000E+00         1.00000000       

p       0.48000000E+02         1.00000000       

p       0.09700000E+02         1.00000000       

p       0.24000000E+01         1.00000000       

p       0.60000000E+00         1.00000000       

p       0.15200000E+00         1.00000000       

d       0.48000000E+02         1.0000000        

d       0.09700000E+02         1.0000000        

d       0.24000000E+01         1.0000000        

d       0.60000000E+00         1.0000000        

d       0.15200000E+00         1.0000000        

Cu 29 20 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.53000000E+05         1.0000000        

s       0.10500000E+05         1.0000000        

s       0.26400000E+04         1.0000000        

s       0.66000000E+03         1.0000000        

s       0.16500000E+03         1.0000000        

s       0.51000000E+02         1.00000000       

s       0.10300000E+02         1.00000000       

s       0.25700000E+01         1.00000000       

s       0.64000000E+00         1.00000000       

s       0.16000000E+00         1.00000000       

p       0.51000000E+02         1.00000000       

p       0.10300000E+02         1.00000000       

p       0.25700000E+01         1.00000000       

p       0.64000000E+00         1.00000000       

p       0.16000000E+00         1.00000000       

d       0.51000000E+02         1.0000000        

d       0.10300000E+02         1.0000000        

d       0.25700000E+01         1.0000000        

d       0.64000000E+00         1.0000000        

d       0.16000000E+00         1.0000000        

Zn 30 20 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.75500000E+05         1.0000000        

s       0.15100000E+05         1.0000000        

s       0.37760000E+04         1.0000000        

s       0.94400000E+03         1.0000000        

s       0.23600000E+03         1.0000000        

s       0.74000000E+02         1.00000000       

s       0.14800000E+02         1.00000000       

s       0.37000000E+01         1.00000000       

s       0.92000000E+00         1.00000000       

s       0.23000000E+00         1.00000000       

p       0.74000000E+02         1.00000000       

p       0.14800000E+02         1.00000000       

p       0.37000000E+01         1.00000000       

p       0.92000000E+00         1.00000000       

p       0.23000000E+00         1.00000000       

d       0.74000000E+02         1.0000000        

d       0.14800000E+02         1.0000000        

d       0.37000000E+01         1.0000000        

d       0.92000000E+00         1.0000000        

d       0.23000000E+00         1.0000000        

Ga 31 20 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.26880000E+05         1.0000000        

s       0.53760000E+04         1.0000000        

s       0.13440000E+04         1.0000000        

s       0.33600000E+03         1.0000000        

s       0.84000000E+02         1.0000000        

s       0.26200000E+02         1.00000000       

s       0.52500000E+01         1.00000000       

s       0.13100000E+01         1.00000000       

s       0.33000000E+00         1.00000000       

s       0.08200000E+00         1.00000000       

p       0.26200000E+02         1.00000000       

p       0.52500000E+01         1.00000000       

p       0.13100000E+01         1.00000000       

p       0.33000000E+00         1.00000000       

p       0.08200000E+00         1.00000000       

d       0.26200000E+02         1.0000000        

d       0.52500000E+01         1.0000000        

d       0.13100000E+01         1.0000000        

d       0.33000000E+00         1.0000000        

d       0.08200000E+00         1.0000000        

Ge 32 20 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.36032000E+05         1.0000000        

s       0.72060000E+04         1.0000000        

s       0.18020000E+04         1.0000000        

s       0.45000000E+03         1.0000000        

s       0.11300000E+03         1.0000000        

s       0.35200000E+02         1.00000000       

s       0.70400000E+01         1.00000000       

s       0.17600000E+01         1.00000000       

s       0.44000000E+00         1.00000000       

s       0.11000000E+00         1.00000000       

p       0.35200000E+02         1.00000000       

p       0.70400000E+01         1.00000000       

p       0.17600000E+01         1.00000000       

p       0.44000000E+00         1.00000000       

p       0.11000000E+00         1.00000000       

d       0.35200000E+02         1.0000000        

d       0.70400000E+01         1.0000000        

d       0.17600000E+01         1.0000000        

d       0.44000000E+00         1.0000000        

d       0.11000000E+00         1.0000000        

As 33 20 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.45760000E+05         1.0000000        

s       0.91520000E+04         1.0000000        

s       0.22880000E+04         1.0000000        

s       0.57200000E+03         1.0000000        

s       0.14300000E+03         1.0000000        

s       0.44800000E+02         1.00000000       

s       0.89600000E+01         1.00000000       

s       0.22400000E+01         1.00000000       

s       0.56000000E+00         1.00000000       

s       0.14000000E+00         1.00000000       

p       0.44800000E+02         1.00000000       

p       0.89600000E+01         1.00000000       

p       0.22400000E+01         1.00000000       

p       0.56000000E+00         1.00000000       

p       0.14000000E+00         1.00000000       

d       0.44800000E+02         1.0000000        

d       0.89600000E+01         1.0000000        

d       0.22400000E+01         1.0000000        

d       0.56000000E+00         1.0000000        

d       0.14000000E+00         1.0000000        

Se 34 20 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.52160000E+05         1.0000000        

s       0.10432000E+05         1.0000000        

s       0.26080000E+04         1.0000000        

s       0.65200000E+03         1.0000000        

